product_code,colour_group_code,colour_group_name,recent_units_8w,active_weeks_8w,recent_units_4w,active_weeks_4w,snapshot_week,prior_units_4w,raw_momentum,recent_units_1w,recent_units_2w,last_active_week,avg_price_4w,channel_2_share_4w,avg_price_8w,channel_2_share_8w,first_sale_week,style_age_weeks,weeks_since_last_active,has_full_growth_history,growth_comparable,avg_price_recent,channel_2_share_recent,customers_1w,customers_4w,prior_customers_4w,customers_8w,product_type,product_group,graphical_appearance,garment_group,section,index_group,raw_customer_momentum,customers_per_unit_4w,target_start_week,target_start_month,target_start_quarter,target_start_week_of_year,target_start_week_sin,target_start_week_cos,target_start_fashion_season,target_start_fashion_half,pred_sales_4w,model_used,growth_reliability,adjusted_momentum,sales_rank,growth_rank,customer_rank,winner_score,winner_rank
685602,50,Other Pink,8,2,0.0,0,2020-09-14,8.0,-2.1972245773362196,0.0,0.0,2020-08-10,,,0.008133474576271185,0.0,2019-05-06,72,5,1,1,0.008133474576271185,0.0,0,0,8,8,Swimwear bottom,Swimwear,Solid,Swimwear,Men Underwear,Menswear,-2.1972245773362196,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,1.5990767924330318,catboost,0.5333333333333333,-1.1718531079126504,0.40091543022148496,0.1487611616120988,0.09866986145670138,0.23459547900923403,30329
600044,73,Dark Blue,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-03,,,0.0033728813559322033,0.0,2018-09-17,105,6,1,1,0.0033728813559322033,0.0,0,0,3,3,Swimwear bottom,Swimwear,Contrast,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12786547516509472,catboost,0.3,-0.4158883083359672,0.21813657727398397,0.3924261925830585,0.09866986145670138,0.23458344712152154,30330
866587,9,Black,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-10,,,0.031762711864406774,1.0,2020-03-16,27,5,1,1,0.031762711864406774,1.0,0,0,4,4,Dress,Garment Full body,Solid,Dresses Ladies,Womens Everyday Collection,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.374282587953513,catboost,0.36363636363636365,-0.5852501499760365,0.2723865695942002,0.31970477033223393,0.09866986145670138,0.23446701737436068,30331
757552,12,Light Beige,3,3,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.012502824858757061,1.0,2020-01-13,36,5,1,1,0.012502824858757061,1.0,0,0,3,3,Trousers,Garment Lower body,Solid,Trousers,H&M+,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.1265632938988177,catboost,0.3,-0.4158883083359672,0.21770650938469574,0.3924261925830585,0.09866986145670138,0.23441141996580625,30332
619884,11,Off White,2,1,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.021169491525423727,0.0,2018-09-24,104,6,1,1,0.021169491525423727,0.0,0,0,2,2,Shorts,Garment Lower body,Solid,Trousers,Womens Tailoring,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.018703930777680622,catboost,0.2222222222222222,-0.24413606414846883,0.14419561945135626,0.4904070468988818,0.09866986145670138,0.23440132028721747,30333
634249,9,Black,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-10,,,0.022016949152542376,0.0,2018-09-17,105,5,1,1,0.022016949152542376,0.0,0,0,2,2,Blouse,Garment Upper body,Solid,Blouses,Womens Tailoring,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.01868168258970071,catboost,0.2222222222222222,-0.24413606414846883,0.14416490031640708,0.4904070468988818,0.09866986145670138,0.2343890326332378,30334
771417,10,White,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-10,,,0.014322033898305084,0.75,2019-06-24,65,5,1,1,0.014322033898305084,0.75,0,0,4,4,Blouse,Garment Upper body,Solid,Blouses,Womens Everyday Collection,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.37276228593354954,catboost,0.36363636363636365,-0.5852501499760365,0.272140816514607,0.31970477033223393,0.09866986145670138,0.2343687161425234,30335
875947,53,Dark Pink,3,3,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-17,,,0.010005649717514125,1.0,2020-07-13,10,4,1,1,0.010005649717514125,1.0,0,0,3,3,Leggings/Tights,Garment Lower body,All over pattern,Jersey Fancy,Baby Girl,Baby/Children,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12610338932928045,catboost,0.3,-0.4158883083359672,0.2175836328448991,0.3924261925830585,0.09866986145670138,0.2343622693498876,30336
753210,10,White,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.007271186440677967,0.5,2019-05-06,72,6,1,1,0.007271186440677967,0.5,0,0,2,2,T-shirt,Garment Upper body,Front print,Jersey Fancy,Divided Collection,Divided,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.01853773427885619,catboost,0.2222222222222222,-0.24413606414846883,0.1440113046416613,0.4904070468988818,0.09866986145670138,0.23432759436333947,30337
776473,9,Black,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.026649717514124288,0.0,2019-05-06,72,5,1,1,0.026649717514124288,0.0,0,0,3,3,Trousers,Garment Lower body,All over pattern,Jersey Fancy,Womens Trend,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12599885549667889,catboost,0.3,-0.4158883083359672,0.21746075630510245,0.3924261925830585,0.09866986145670138,0.23431311873396893,30338
676052,10,White,2,1,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.00676271186440678,0.0,2018-09-17,105,6,1,1,0.00676271186440678,0.0,0,0,2,2,Vest top,Garment Upper body,Stripe,Jersey Basic,Divided Basics,Divided,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.01834351128776701,catboost,0.2222222222222222,-0.24413606414846883,0.1436119558873222,0.4904070468988818,0.09866986145670138,0.23416785486160385,30339
842062,93,Dark Green,25,5,1.0,1,2020-09-14,24.0,-2.525728644308255,0.0,0.0,2020-08-24,0.027101694915254236,1.0,0.027004067796610166,0.48,2020-04-20,22,3,1,1,0.027101694915254236,1.0,0,1,24,25,Skirt,Garment Lower body,All over pattern,Skirts,Divided Collection,Divided,-2.525728644308255,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,1.074446871416454,catboost,0.7741935483870968,-1.9554028213999395,0.3499523853408288,0.034007722628911594,0.27992811722421895,0.23416170609227066,30340
861737,7,Grey,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.042355932203389825,0.5,2020-06-22,13,4,1,1,0.042355932203389825,0.5,0,0,4,4,Shorts,Garment Lower body,Melange,Outdoor,Men H&M Sport,Sport,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.36867934544804193,catboost,0.36363636363636365,-0.5852501499760365,0.27152643381562375,0.31970477033223393,0.09866986145670138,0.2341229630629301,30341
749509,13,Beige,2,1,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.008457627118644067,0.0,2019-04-22,74,6,1,1,0.008457627118644067,0.0,0,0,2,2,Shorts,Garment Lower body,Check,Shorts,Divided Collection,Divided,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.018233318974038237,catboost,0.2222222222222222,-0.24413606414846883,0.1434583602125764,0.4904070468988818,0.09866986145670138,0.23410641659170553,30342
887218,72,Blue,2,1,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.010152542372881357,1.0,2020-06-01,16,6,1,1,0.010152542372881357,1.0,0,0,2,2,T-shirt,Garment Upper body,Other pattern,Jersey Fancy,Mama,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.018225526119049817,catboost,0.2222222222222222,-0.24413606414846883,0.14342764107762726,0.4904070468988818,0.09866986145670138,0.23409412893772588,30343
879483,14,Dark Beige,10,5,1.0,1,2020-09-14,9.0,-1.6094379124341005,0.0,0.0,2020-08-24,0.010661016949152542,0.0,0.011389830508474577,0.0,2020-04-06,24,3,1,1,0.010661016949152542,0.0,0,1,9,10,Shorts,Garment Lower body,Solid,Shorts,Young Boy,Baby/Children,-1.6094379124341005,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.1245739470545626,catboost,0.5625,-0.9053088257441815,0.21690781187601757,0.21100474619901857,0.27992811722421895,0.23404298377737826,30344
791546,14,Dark Beige,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.05422033898305084,1.0,2019-09-16,53,6,1,1,0.05422033898305084,1.0,0,0,2,2,Shirt,Garment Upper body,Solid,Unknown,Collaborations,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.01804186857841783,catboost,0.2222222222222222,-0.24413606414846883,0.1432433262679323,0.4904070468988818,0.09866986145670138,0.23402040301384788,30345
810799,51,Light Pink,20,5,1.0,1,2020-09-14,19.0,-2.3025850929940455,0.0,0.0,2020-08-31,0.022016949152542376,1.0,0.021165254237288135,0.95,2020-05-04,20,2,1,1,0.022016949152542376,1.0,0,1,18,19,Dress,Garment Full body,All over pattern,Blouses,Mama,Ladieswear,-2.251291798606495,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.8650001232012672,catboost,0.7307692307692307,-1.6826583371879562,0.3286025865511627,0.06200225243343255,0.27992811722421895,0.2340201455177605,30346
564310,93,Dark Green,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-17,,,0.007610169491525424,0.0,2019-09-02,55,4,1,1,0.007610169491525424,0.0,0,0,2,2,Underwear bottom,Underwear,All over pattern,"Under-, Nightwear",Men Underwear,Menswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.018010394639697225,catboost,0.2222222222222222,-0.24413606414846883,0.14318188799803397,0.4904070468988818,0.09866986145670138,0.23399582770588856,30347
790006,92,Green,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.05668926553672316,0.3333333333333333,2019-08-26,56,5,1,1,0.05668926553672316,0.3333333333333333,0,0,3,3,Jacket,Garment Upper body,Solid,Outdoor,Womens Jackets,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12323445774514363,catboost,0.3,-0.4158883083359672,0.21663133966147513,0.3924261925830585,0.09866986145670138,0.23398135207651802,30348
769825,51,Light Pink,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-03,,,0.02446327683615819,1.0,2019-04-01,77,6,1,1,0.02446327683615819,1.0,0,0,3,3,Dress,Garment Full body,All over pattern,Blouses,Womens Trend,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12303310098760445,catboost,0.3,-0.4158883083359672,0.21660062052652598,0.3924261925830585,0.09866986145670138,0.23396906442253834,30349
837686,71,Light Blue,22,5,1.0,1,2020-09-14,21.0,-2.3978952727983707,0.0,1.0,2020-09-07,0.033881355932203386,1.0,0.03301848998459168,0.45454545454545453,2020-04-20,22,1,1,1,0.033881355932203386,1.0,0,1,20,21,Shorts,Garment Lower body,Denim,Trousers Denim,Young Boy,Baby/Children,-2.3513752571634776,1.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.9616787898089423,catboost,0.75,-1.798421454598778,0.33849414800479216,0.04842731879977476,0.27992811722421895,0.233904290009115,30350
726925,93,Dark Green,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-17,,,0.005067796610169492,0.5,2019-03-04,81,4,1,1,0.005067796610169492,0.5,0,0,2,2,Swimwear bottom,Swimwear,Other structure,Swimwear,"Womens Swimwear, beachwear",Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.017750372815398485,catboost,0.2222222222222222,-0.24413606414846883,0.14287469664854238,0.4904070468988818,0.09866986145670138,0.2338729511660919,30351
580684,73,Dark Blue,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-10,,,0.005915254237288135,0.0,2018-09-17,105,5,1,1,0.005915254237288135,0.0,0,0,2,2,Sneakers,Shoes,Solid,Shoes,Womens Shoes,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.017743997349892293,catboost,0.2222222222222222,-0.24413606414846883,0.1428439775135932,0.4904070468988818,0.09866986145670138,0.23386066351211224,30352
723469,51,Light Pink,4,2,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-03,,,0.02475423728813559,1.0,2019-12-16,40,6,1,1,0.02475423728813559,1.0,0,0,4,4,Bra,Underwear,Solid,"Under-, Nightwear",Womens Lingerie,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.3651304045779389,catboost,0.36363636363636365,-0.5852501499760365,0.2708506128467422,0.31970477033223393,0.09866986145670138,0.23385263467537748,30353
735617,71,Light Blue,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.029508474576271183,1.0,2019-02-25,82,4,1,1,0.029508474576271183,1.0,0,0,4,4,Blouse,Garment Upper body,Embroidery,Blouses,Womens Casual,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.36380661983236395,catboost,0.36363636363636365,-0.5852501499760365,0.27051270236230146,0.31970477033223393,0.09866986145670138,0.23371747048160119,30354
793441,10,White,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-17,,,0.025689265536723165,0.6666666666666666,2019-08-12,58,4,1,1,0.025689265536723165,0.6666666666666666,0,0,3,3,Shirt,Garment Upper body,Solid,Blouses,Mama,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12166687416174993,catboost,0.3,-0.4158883083359672,0.21592479955764446,0.3924261925830585,0.09866986145670138,0.23369873603498573,30355
581051,42,Red,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.023292372881355928,0.75,2018-09-24,104,4,1,1,0.023292372881355928,0.75,0,0,4,4,Skirt,Garment Lower body,Solid,Skirts,Womens Everyday Collection,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.36342643550143805,catboost,0.36363636363636365,-0.5852501499760365,0.27045126409240317,0.31970477033223393,0.09866986145670138,0.23369289517364186,30356
704760,42,Red,3,3,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-17,,,0.003937853107344633,1.0,2019-03-04,81,4,1,1,0.003937853107344633,1.0,0,0,3,3,Socks,Socks & Tights,Solid,Accessories,"Kids Accessories, Swimwear & D",Baby/Children,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12157161025194352,catboost,0.3,-0.4158883083359672,0.21586336128774614,0.3924261925830585,0.09866986145670138,0.2336741607270264,30357
888949,10,White,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.016771186440677967,1.0,2020-04-27,21,6,1,1,0.016771186440677967,1.0,0,0,2,2,T-shirt,Garment Upper body,Stripe,Jersey Fancy,Mama,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.017468008771788668,catboost,0.2222222222222222,-0.24413606414846883,0.1423217522194575,0.4904070468988818,0.09866986145670138,0.23365177339445797,30358
880106,9,Black,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-17,,,0.016932203389830508,0.0,2020-06-01,16,4,1,1,0.016932203389830508,0.0,0,0,3,3,Bumbag,Bags,Solid,Accessories,Kids Outerwear,Baby/Children,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.121285286039857,catboost,0.3,-0.4158883083359672,0.2157404847479495,0.3924261925830585,0.09866986145670138,0.23362501011110776,30359
729946,91,Light Green,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.01523728813559322,1.0,2019-03-11,80,4,1,1,0.01523728813559322,1.0,0,0,4,4,Trousers,Garment Lower body,All over pattern,Trousers,Divided Projects,Divided,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.36160421060623316,catboost,0.36363636363636365,-0.5852501499760365,0.2701133536079624,0.31970477033223393,0.09866986145670138,0.23355773097986557,30360
674052,43,Dark Red,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-10,,,0.014584745762711866,0.5,2019-12-02,42,5,1,1,0.014584745762711866,0.5,0,0,2,2,Skirt,Garment Lower body,Solid,Trousers,Divided Projects,Divided,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.017181953241309333,catboost,0.2222222222222222,-0.24413606414846883,0.1420145608699659,0.4904070468988818,0.09866986145670138,0.23352889685466133,30361
768839,71,Light Blue,3,3,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-17,,,0.03105649717514124,0.6666666666666666,2019-06-24,65,4,1,1,0.03105649717514124,0.6666666666666666,0,0,3,3,Garment Set,Garment Full body,Check,Woven/Jersey/Knitted mix Baby,Baby Boy,Baby/Children,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.12072629132780488,catboost,0.3,-0.4158883083359672,0.21549473166835623,0.3924261925830585,0.09866986145670138,0.23352670887927043,30362
852174,17,Yellowish Brown,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.010788135593220338,0.75,2020-01-13,36,4,1,1,0.010788135593220338,0.75,0,0,4,4,Vest top,Garment Upper body,Solid,Jersey Fancy,Ladies H&M Sport,Sport,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.36124307445491155,catboost,0.36363636363636365,-0.5852501499760365,0.2699597579332166,0.31970477033223393,0.09866986145670138,0.23349629270996722,30363
739503,11,Off White,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.02540677966101695,0.3333333333333333,2019-04-01,77,5,1,1,0.02540677966101695,0.3333333333333333,0,0,3,3,Dress,Garment Full body,All over pattern,Jersey Fancy,Womens Everyday Collection,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.11999758528099491,catboost,0.3,-0.4158883083359672,0.21531041685866126,0.3924261925830585,0.09866986145670138,0.23345298295539246,30364
876323,10,White,3,3,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.00676271186440678,0.0,2020-06-22,13,5,1,1,0.00676271186440678,0.0,0,0,3,3,Shorts,Garment Lower body,All over pattern,Jersey Fancy,Kids Girl,Baby/Children,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.11999719293717881,catboost,0.3,-0.4158883083359672,0.2152796977237121,0.3924261925830585,0.09866986145670138,0.2334406953014128,30365
734077,11,Off White,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.02413559322033898,1.0,2019-02-18,83,4,1,1,0.02413559322033898,1.0,0,0,4,4,Skirt,Garment Lower body,Stripe,Skirts,Womens Tailoring,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.3605493721217954,catboost,0.36363636363636365,-0.5852501499760365,0.26977544312352164,0.31970477033223393,0.09866986145670138,0.23342256678608925,30366
770816,15,Greyish Beige,2,1,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-07-27,,,0.016932203389830508,1.0,2020-04-27,21,7,1,1,0.016932203389830508,1.0,0,0,2,2,T-shirt,Garment Upper body,Colour blocking,Jersey Fancy,Contemporary Street,Menswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.01692961266833315,catboost,0.2222222222222222,-0.24413606414846883,0.1417073695204743,0.4904070468988818,0.09866986145670138,0.23340602031486468,30367
790976,9,Black,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-17,,,0.02413559322033898,0.0,2019-04-15,75,4,1,1,0.02413559322033898,0.0,0,0,2,2,Dress,Garment Full body,Solid,Jersey Fancy,Womens Trend,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.016846100598344904,catboost,0.2222222222222222,-0.24413606414846883,0.14161521211562683,0.4904070468988818,0.09866986145670138,0.2333691573529257,30368
774543,13,Beige,5,3,0.0,0,2020-09-14,5.0,-1.791759469228055,0.0,0.0,2020-08-17,,,0.050830508474576264,1.0,2019-12-30,38,4,1,1,0.050830508474576264,1.0,0,0,5,5,Sweater,Garment Upper body,Solid,Knitwear,Womens Premium,Ladieswear,-1.791759469228055,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.7075245600624567,catboost,0.4166666666666667,-0.7465664455116896,0.312505759837803,0.262549271981337,0.09866986145670138,0.2333680439665327,30369
871878,12,Light Beige,3,1,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.09763841807909605,0.6666666666666666,2020-06-22,13,5,1,1,0.09763841807909605,0.6666666666666666,0,0,2,2,Skirt,Garment Lower body,Jacquard,Special Offers,Special Collections,Ladieswear,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.11920406761610147,catboost,0.3,-0.4158883083359672,0.2149725063742205,0.3924261925830585,0.09866986145670138,0.23331781876161614,30370
791795,17,Yellowish Brown,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.016677966101694915,0.5,2019-07-08,63,4,1,1,0.016677966101694915,0.5,0,0,3,3,Vest top,Garment Upper body,Solid,Blouses,Womens Tailoring,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.3589699069060708,catboost,0.36363636363636365,-0.5852501499760365,0.2694375326390809,0.31970477033223393,0.09866986145670138,0.23328740259231295,30371
736670,9,Black,5,2,0.0,0,2020-09-14,5.0,-1.791759469228055,0.0,0.0,2020-08-10,,,0.04066101694915254,1.0,2019-01-21,87,5,1,1,0.04066101694915254,1.0,0,0,4,4,Skirt,Garment Lower body,Solid,Unknown,Collaborations,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.7061904223515159,catboost,0.4166666666666667,-0.7465664455116896,0.31229072589315887,0.262549271981337,0.09866986145670138,0.23328203038867504,30372
812525,9,Black,3,2,0.0,0,2020-09-14,3.0,-1.3862943611198906,0.0,0.0,2020-08-10,,,0.015666666666666666,1.0,2019-07-01,64,5,1,1,0.015666666666666666,1.0,0,0,3,3,Vest top,Garment Upper body,Solid,Jersey Basic,Womens Everyday Basics,Ladieswear,-1.3862943611198906,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.11896222757386044,catboost,0.3,-0.4158883083359672,0.21488034896937303,0.3924261925830585,0.09866986145670138,0.23328095579967717,30373
806133,11,Off White,2,2,0.0,0,2020-09-14,2.0,-1.0986122886681098,0.0,0.0,2020-08-03,,,0.016932203389830508,1.0,2020-05-11,19,6,1,1,0.016932203389830508,1.0,0,0,2,2,Jumpsuit/Playsuit,Garment Full body,All over pattern,Jersey Fancy,Kids Girl,Baby/Children,-1.0986122886681098,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.016577710341583618,catboost,0.2222222222222222,-0.24413606414846883,0.14136945903603354,0.4904070468988818,0.09866986145670138,0.2332708561210884,30374
733267,14,Dark Beige,5,3,0.0,0,2020-09-14,5.0,-1.791759469228055,0.0,0.0,2020-08-17,,,0.01828813559322034,0.8,2019-04-08,76,4,1,1,0.01828813559322034,0.8,0,0,5,5,Shorts,Garment Lower body,Stripe,Shorts,Womens Everyday Collection,Ladieswear,-1.791759469228055,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.7059568436447732,catboost,0.4166666666666667,-0.7465664455116896,0.31219856848831135,0.262549271981337,0.09866986145670138,0.23324516742673604,30375
525360,10,White,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-10,,,0.016296610169491525,1.0,2018-10-01,103,5,1,1,0.016296610169491525,1.0,0,0,4,4,Dress,Garment Full body,Stripe,Jersey Basic,Womens Everyday Basics,Ladieswear,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.3577450004767311,catboost,0.36363636363636365,-0.5852501499760365,0.26928393696433506,0.31970477033223393,0.09866986145670138,0.23322596432241463,30376
874676,53,Dark Pink,4,3,0.0,0,2020-09-14,4.0,-1.6094379124341003,0.0,0.0,2020-08-17,,,0.01523728813559322,1.0,2020-03-16,27,4,1,1,0.01523728813559322,1.0,0,0,4,4,Dress,Garment Full body,All over pattern,Dresses Ladies,Divided Collection,Divided,-1.6094379124341003,0.0,2020-09-21,9,3,39,-1.0,-1.8369701987210297e-16,Autumn,Autumn_Winter,0.3576387688615794,catboost,0.36363636363636365,-0.5852501499760365,0.26925321782938594,0.31970477033223393,0.09866986145670138,0.23321367666843498,30377
